LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-42,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-42,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-38,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-38,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-50,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-50,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-38,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-38,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-62,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-62,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-52,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-52,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-38,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-38,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-38,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-38,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-50,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-50,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-28,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-28,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-20,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-20,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-50,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-50,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-72,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-72,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-50,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-50,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-26,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-26,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-20,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-20,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-72,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-72,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-36,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-38,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-38,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-38,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-38,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-22,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:48:48,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
